gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
114.08,142.87,252.99,0.07,0.216,0.0
122.07,58.354,214.45,0.096,0.313,0.0
71.463,-21.22,165.98,-0.04,0.427,0.0
-1.89,-100.12,119.94,-0.281,0.557,0.0
-52.866,-136.95,68.598,-0.593,0.677,0.0
-90.183,-140.31,19.024,-0.833,0.799,0.0
-129.76,-136.65,-28.598,-0.899,0.85,0.0
-158.35,-99.573,-80.488,-0.879,0.826,0.0
-157.56,-54.451,-117.13,-0.851,0.705,0.0
-132.07,-27.317,-128.35,-0.868,0.479,0.0
-104.02,-14.085,-122.68,-0.958,0.264,0.0
-66.524,-8.598,-113.9,-1.113,0.093,0.0
-19.939,-8.963,-101.71,-1.294,-0.005,0.0
20.732,-5.0,-84.817,-1.464,-0.038,0.0
52.378,7.683,-67.683,-1.621,-0.05,0.0
76.22,24.39,-50.732,-1.776,-0.123,0.0
90.183,38.902,-37.805,-1.892,-0.259,0.0
92.988,49.146,-33.476,-2.003,-0.36,0.0
84.146,54.329,-35.183,-2.191,-0.433,0.0
65.488,51.707,-41.22,-2.457,-0.503,0.0
39.207,40.793,-55.305,-2.634,-0.566,0.0
6.89,25.915,-75.61,-2.789,-0.564,0.0
