Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2026-01-14 17:29:13.201,1189444,11758070,-15828770,-14330310,-4937744,-409375,-35620120
2026-01-14 17:29:13.211,-5822928,13589620,-13997210,-7323112,-27905270,-446875,-3527832
2026-01-14 17:29:13.221,632700,-6603232,-34241850,-13782200,-58691410,-48320310,-40161130
2026-01-14 17:29:13.231,304696,5,-6611861,-34354060,-13454190,-8051758,-49570310,-29492190
2026-01-14 17:29:13.241,58508080,11893590,-16003990,-71657570,-75341800,-46367190,-7696533
2026-01-14 17:29:13.251,-462658,5,-19225330,-22034080,-12685110,-7548828,-40820310,108947800
2026-01-14 17:29:13.261,-867484,5,-6551439,-34863330,-12278560,-8286133,-37617190,28051760
2026-01-14 17:29:13.271,-1297343,-6525545,-35061860,-11845250,-9375,-36679690,4892578
2026-01-14 17:29:13.281,41680630,-6482386,-35243130,-54821490,-13339840,-35820310,5888672
2026-01-14 17:29:13.291,-22105720,12390770,-16577130,-109285600,-19541020,-2953125,72314460
2026-01-14 17:29:13.301,3236100,-6396069,-35571130,-4549670,-28417970,-2296875,6254883
2026-01-14 17:29:13.311,-31143080,-6344278,-35726500,-100196500,-36542970,-19765620,55566410
2026-01-14 17:29:13.321,-3500145,-6249333,-35890500,-9628632,-39746100,-14208980,6586914
2026-01-14 17:29:13.331,-3808296,-6128489,-36045870,-9315303,-39238280,-6875,83984380
2026-01-14 17:29:13.341,-4056026,-5973118,-36201240,-9062395,-38183590,11065670,11855470
2026-01-14 17:29:13.351,16576270,-5809115,-36365240,-29689510,-35703120,11054690,14082030
2026-01-14 17:29:13.361,15284970,13334210,-17549920,-28391300,-34550780,16816410,15986330
2026-01-14 17:29:13.371,14683340,-5455219,-36667350,-27784500,-29941410,18984380,16582030
2026-01-14 17:29:13.381,14514160,13664810,-17875330,-27608410,-20253910,17626950,17675780
2026-01-14 17:29:13.391,-44116490,13794280,-18004810,-86756960,-9189453,19042970,19228520
2026-01-14 17:29:13.401,-4348639,-5075425,-37047150,-8733528,-17959600,21152340,21542970
2026-01-14 17:29:13.411,-42528260,-5049527,-37073040,-88276130,9765625,26621090,25097660
2026-01-14 17:29:13.421,17627610,13863330,-18073870,-30709770,17353520,28261720,25683590
2026-01-14 17:29:13.431,-39800650,-5204896,-36883140,-91072800,21523440,30585940,26679690
2026-01-14 17:29:13.441,-3811749,-5420690,-36667350,-9284229,29960940,35800780,26171880
2026-01-14 17:29:13.451,22966300,-5757327,-36382510,-36074360,35644530,37089840,253125
2026-01-14 17:29:13.461,25377120,-622341,9,-3605452,-38497270,3953125,39589840,22949220
2026-01-14 17:29:13.471,28306710,-6801756,-35683340,-41437220,43984380,39082030,19150390
2026-01-14 17:29:13.481,31581570,11739940,-16019530,-44722440,47890620,40117190,17138670
2026-01-14 17:29:13.491,35461500,-8372723,-34820180,-48611000,49140620,42773440,11425780
2026-01-14 17:29:13.501,-1935223,-9313578,-34310900,-11222900,44960940,37617190,515625
2026-01-14 17:29:13.511,44603310,-10340740,-33767120,-57768340,4140625,35507810,-28125
2026-01-14 17:29:13.521,49954090,-11428340,-33197420,-63120850,4234375,27246090,-10537110
2026-01-14 17:29:13.531,55565540,9795486,-10247270,-68730570,42070310,19082030,-15878910
2026-01-14 17:29:13.541,67186970,6844057,-11420570,-68502950,4265625,11533200,-21464840
2026-01-14 17:29:13.551,-58393280,5891121,-10526320,-73118920,43320310,65771480,-25605470
2026-01-14 17:29:13.561,-57763160,-16210280,-30728760,-73628180,43828120,45898440,-2890625
2026-01-14 17:29:13.571,1931768,-17479140,-30046860,-15055370,41054690,-6982422,-30917970
2026-01-14 17:29:13.581,-56485680,-18756630,-29356320,-74560400,41132810,-12714840,-34023440
2026-01-14 17:29:13.591,-5584696,18713470,-67430640,-7497471,41210940,-20058590,-35390620
2026-01-14 17:29:13.601,3536396,-21372030,-27966630,-16592670,39589840,-25488280,-35664060
2026-01-14 17:29:13.611,4035306,-2201078,-47776320,-17060510,39609380,-27324220,-36074220
2026-01-14 17:29:13.621,4501416,-12878460,-37737680,-17492090,37265620,-29101560,-37851560
2026-01-14 17:29:13.631,4942495,-8364094,-42890790,-17896910,31777340,-33164060,-38300780
2026-01-14 17:29:13.641,-63381520,-34820170,-17038920,-65748330,22910160,-375,-40
2026-01-14 17:29:13.651,5796170,-45998190,-6465125,-18666000,15859380,-44960940,-40546880
2026-01-14 17:29:13.661,-5148795,-29572120,-23478160,-7672697,89453130,-53710940,-41054690
2026-01-14 17:29:13.671,6613589,-67732750,14095520,-19385020,44921880,-58125,-4171875
2026-01-14 17:29:13.681,12743200,-53722670,48303710,-14014990,11999510,-57695310,-46210940
2026-01-14 17:29:13.691,-49545810,-8826747,3361176,-77080860,-9580078,-59726560,-46328120
2026-01-14 17:29:13.701,-48872540,-97848660,42847630,-77218960,-16005860,-56953120,-45039060
2026-01-14 17:29:13.711,-48199270,-10697230,5167786,-77374330,-17441410,-57734380,-4390625
2026-01-14 17:29:13.721,8732664,-36555140,-18998320,-21236510,-18505860,-50976560,-48632810
2026-01-14 17:29:13.731,-46904520,-37478730,-18299150,-77616020,-23339840,-41054690,-5890625
2026-01-14 17:29:13.741,9519872,-38376420,-17694930,-21916690,-23320310,-4015625,-65859380
2026-01-14 17:29:13.751,9922108,-39291380,-17211560,-22256770,-16845700,-30898440,-75546870
2026-01-14 17:29:13.761,10372680,-40249500,-16805870,-22634840,-16933590,-13388670,-8859375
2026-01-14 17:29:13.771,16360990,-30094330,-27617040,-17578750,-234375,-7832031,-9640625
2026-01-14 17:29:13.781,11411070,-15970320,10114600,-23495420,-28847660,-32763670,-100859400
2026-01-14 17:29:13.791,11913440,-16661720,10700690,-23890750,-37988280,6969452,-110390600
2026-01-14 17:29:13.801,1241320,-44720700,-16132600,-2427142,-54453120,89697260,-120
2026-01-14 17:29:13.811,12926800,-45972300,-16296600,-24655520,-76679690,13183590,-130546900
2026-01-14 17:29:13.821,13459370,-33406310,-30347240,-25055160,-98515620,15537110,-144375
2026-01-14 17:29:13.831,-3753915,-18856760,12338120,-7708950,-135078100,8647461,-157109400
2026-01-14 17:29:13.841,14691970,-48907070,-17660400,-26032270,-16765630,-13388670,-17140620
2026-01-14 17:29:13.851,-3520861,-49226440,-18704840,-7714130,-17828120,-271875,-21578120
2026-01-14 17:29:13.861,-5360875,-49027910,-20180860,-5792978,-1946875,-41289060,-28828120
2026-01-14 17:29:13.871,-33206050,-48320110,-22062550,-77710970,-21859380,-77773440,-35375
2026-01-14 17:29:13.881,17312550,-14932800,7785769,-28366270,-228125,-126484400,-40875
2026-01-14 17:29:13.891,-3198899,-12688560,5472483,-7856551,-2015625,-1884375,-410625
2026-01-14 17:29:13.901,-32386040,-9620861,2394428,-78945300,-15296880,-20828120,-414375
2026-01-14 17:29:13.911,-3375849,-54621240,-16641870,-7923017,-100703100,-157890600,-4846875
2026-01-14 17:29:13.921,-35761030,-2382340,-66602000,-79281940,-1222229,-80078130,-579375
2026-01-14 17:29:13.931,-3808297,-23659420,-41889510,-7873815,19140620,10263670,-661875
2026-01-14 17:29:13.941,-4052572,12636770,-18730730,-7727938,475,156796900,-723125
2026-01-14 17:29:13.951,9491388,19513630,-25060340,-21289160,743125,3290625,-65875
2026-01-14 17:29:13.961,-47370630,-22053060,-27768960,-69605820,915625,5559375,-5203125
2026-01-14 17:29:13.971,59556,5,12498660,-57176210,-11437830,10425,74875,-31203120
2026-01-14 17:29:13.981,-11066670,-16149860,-24367220,327140,2,1086875,101375,81328130
2026-01-14 17:29:13.991,-12091250,-13508570,-22934360,2340909,9375,1290,630
2026-01-14 17:29:14.001,-17335860,-10864690,-21435040,8956224,608125,13175,1273125
2026-01-14 17:29:14.011,-20789390,4257141,-7176373,13858150,1759375,97875,181125
2026-01-14 17:29:14.021,-32112420,44194180,-73869870,-28292040,-3065625,11171880,169875
2026-01-14 17:29:14.031,-19927080,-7498337,-19518810,13926340,93671870,-139875,1395
2026-01-14 17:29:14.041,-27232930,-9550084,-21748370,-23348680,10732420,-13325,810
2026-01-14 17:29:14.051,-43261960,-15911630,-27850960,2589502,-4125,-21953120,76132820
2026-01-14 17:29:14.061,-40275400,31056770,-84866620,13240990,-1141875,5715625,-3975
2026-01-14 17:29:14.071,-12182750,55862470,-61096720,-6565249,-1490,2203125,-524375
2026-01-14 17:29:14.081,-10582430,-14693700,-26893710,-5040898,-78875,-75039060,-205
2026-01-14 17:29:14.091,-106186900,-8250154,-20855850,-51945420,-27140620,-1790625,32929690
2026-01-14 17:29:14.101,-111737000,-80346220,-93150440,-57443790,-78164060,-1771875,125390600
2026-01-14 17:29:14.111,-36684620,-23275310,-36110610,19093260,36328120,-3353125,22640620
2026-01-14 17:29:14.121,-37565050,65592090,-62243000,19404010,131484400,-510,20953120
2026-01-14 17:29:14.131,-3817790,6861318,-5849686,1939538,21953120,-5871875,93515620
2026-01-14 17:29:14.141,-38341900,133834100,7207454,19421270,26515620,-5384375,-52929690
2026-01-14 17:29:14.151,-29601470,71073210,-55726090,27816440,216875,-414375,-115703100
2026-01-14 17:29:14.161,-36244400,136976000,9417161,20172230,104375,-334375,-98984380
2026-01-14 17:29:14.171,-28149620,70736580,-57909900,26713310,22597660,-26828120,-10859380
2026-01-14 17:29:14.181,-32886680,70106460,-59713920,20077280,-39785160,-20921880,-1071875
2026-01-14 17:29:14.191,-31203500,10406350,-2689629,19602530,-111875,-16203130,-85234380
2026-01-14 17:29:14.201,-7885898,9079658,-4125077,-3041802,-152890600,-13390630,-8125
2026-01-14 17:29:14.211,-76709700,17439440,4139754,-30668340,-1809375,-10265630,-71367180
2026-01-14 17:29:14.221,-27405570,-14891360,-28267010,16339760,-2140625,-62421880,-38515620
2026-01-14 17:29:14.231,-26818620,65799260,-68561390,14682480,-2159375,-37910160,-30058590
2026-01-14 17:29:14.241,-26568300,-22804190,-24152120,12774880,-2071875,-24746090,-14013670
2026-01-14 17:29:14.251,-9813355,36227140,-98893090,-6103456,-17171880,-40454100,-15332030
2026-01-14 17:29:14.261,-26490610,30409390,-104987100,8295040,-138359400,-2253418,-9394531
2026-01-14 17:29:14.271,-17202060,6361543,-7198816,15149450,-128515600,-30200200,33129880
2026-01-14 17:29:14.281,-26421560,21950350,-113791400,3444039,-125703100,-66796880,12822270
2026-01-14 17:29:14.291,-26481980,62855850,-72885860,984015,9,-118671900,-11445310,29296880
2026-01-14 17:29:14.301,-26533770,1274035,-12288050,-1450121,-102109400,-110961900,2875
2026-01-14 17:29:14.311,-16294020,61725110,-73740400,-14020430,-119921900,21054690,70585940
2026-01-14 17:29:14.321,-26516500,208023,-13310900,-6214806,-138125,22675780,101953100
2026-01-14 17:29:14.331,-2674959,60041930,-74594940,-889923,1,-903125,20429690,8140625
2026-01-14 17:29:14.341,-2715529,-74616500,-88004230,-1151469,-53710940,51054690,40429690
2026-01-14 17:29:14.351,-70093510,-2299481,-15602610,65941670,-5828125,8984375,35449220
2026-01-14 17:29:14.361,-27949360,-3060790,-16274160,-16348390,-58554690,93828130,62382810
2026-01-14 17:29:14.371,-28251470,55242720,-75924210,-18722100,-4859375,6578125,68984380
2026-01-14 17:29:14.381,-62337950,-4596368,-17604300,12757620,-45234380,609375,92109380
2026-01-14 17:29:14.391,-54698920,-5552756,-18426030,2270132,-39140620,93359380,86953130
2026-01-14 17:29:14.401,-48449590,-6488429,-19199430,-7190186,-20742190,131875,4328125
2026-01-14 17:29:14.411,-4317565,-7248018,-19786390,-1572691,82373050,128828100,51220700
2026-01-14 17:29:14.421,-38652640,4787991,-7584651,-23288260,15029300,10390630,-33203120
2026-01-14 17:29:14.431,-35389870,-8124995,-20342270,-29347690,12421880,95234380,30761720
2026-01-14 17:29:14.441,-33749240,-8341651,-20401830,-33750450,17714840,101875,71328130
2026-01-14 17:29:14.451,1976648,44971030,-73973450,-72255740,35625,98125,91328130
2026-01-14 17:29:14.461,-29856960,-14053740,-15224890,-43322380,63007810,75234380,72421870
2026-01-14 17:29:14.471,-28665790,42830370,-72402480,-47310200,75351560,49375,46484380
2026-01-14 17:29:14.481,6942453,41708250,-71608370,-14809360,72148440,34902340,30546880
2026-01-14 17:29:14.491,-2945994,40568870,-70762460,-5190224,62421880,36621100,18769530
2026-01-14 17:29:14.501,6502239,-9719265,-20646960,-14904310,52226560,25292970,-59814450
2026-01-14 17:29:14.511,4999466,-9884994,-20619340,-13644950,42421880,27109380,54345700
2026-01-14 17:29:14.521,-36848620,37444200,-68017590,-51867730,36855470,2703125,17646480
2026-01-14 17:29:14.531,-44867440,-14785880,-15822030,-45989560,37441410,22460940,28984380
2026-01-14 17:29:14.541,32473220,35571130,-66230840,-41759170,4640625,20449220,39394530
2026-01-14 17:29:14.551,-2236467,3468207,-6532451,-7242838,46875,10537110,27636720
2026-01-14 17:29:14.561,-3189404,3386206,-6445271,-6469440,5640625,1307373,32265620
2026-01-14 17:29:14.571,-37901690,33076580,-63598180,-60344030,56054690,-14824220,24179690
2026-01-14 17:29:14.581,4505733,-10489210,-19997860,-14483950,58515620,-25410160,32226560
2026-01-14 17:29:14.591,4432364,-10593650,-19945210,-14557320,59335940,-3375,37246100
2026-01-14 17:29:14.601,6947632,30590660,-61250360,-17221050,5578125,-4578125,17802730
2026-01-14 17:29:14.611,-37357890,-10947550,-19971100,-66705580,51171880,-47578120,14365230
2026-01-14 17:29:14.621,11995440,-11201320,-20062600,-22531260,47695310,-49570310,625
2026-01-14 17:29:14.631,-30832340,-11506020,-20206750,-75717050,446875,-51523440,4025879
2026-01-14 17:29:14.641,23102680,26602820,-58850760,-33866380,4296875,-51914060,39233400
2026-01-14 17:29:14.651,-1808337,-12239710,-20629700,-9058943,425,-515625,2944336
2026-01-14 17:29:14.661,-9071892,-12680790,-20913690,-100567600,403125,-546875,-17797850
2026-01-14 17:29:14.671,-55230630,23167420,-57573260,-55341120,34785160,-58007810,-88134770
2026-01-14 17:29:14.681,817418,5,-13683790,-21602490,-11957460,32363280,-56757810,-11523440
2026-01-14 17:29:14.691,-48932960,2069878,-5693451,-63261540,28925780,-57734380,-18222660
2026-01-14 17:29:14.701,19507580,-1480413,-2241560,-132409900,27324220,-55273440,-18710940
2026-01-14 17:29:14.711,2264949,18186940,-56459780,-13617330,31132810,-496875,-18330080
2026-01-14 17:29:14.721,-49027920,16900820,-56278520,-65082830,29570310,-36933590,-21738280
2026-01-14 17:29:14.731,-49468130,-16664310,-23835500,-65177780,21210940,-16367190,-29238280
2026-01-14 17:29:14.741,1577869,33035150,-37192160,-13095970,9902344,11318360,-38125
2026-01-14 17:29:14.751,-51513840,13076990,-55562080,-64288710,-48364260,31679690,-57109380
2026-01-14 17:29:14.761,47695180,11989400,-55165030,-59337580,-21484380,40078120,-75742190
2026-01-14 17:29:14.771,-1707346,-18566730,-25144070,-9993754,-28574220,55,-88984380
2026-01-14 17:29:14.781,-55777880,10211270,-54267340,-61820050,-4015625,59960940,-10578130
2026-01-14 17:29:14.791,12219000,9624314,-53783960,-24034030,-5890625,59804690,-115234400
2026-01-14 17:29:14.801,-5929099,-18836040,-25099180,-5934278,-59570310,70351560,-103125
2026-01-14 17:29:14.811,-7336063,9287680,-52774060,-4573924,-415625,81171870,-78671870
2026-01-14 17:29:14.821,-3877868,9356734,-52238900,2682207,-21347660,8796875,-55625
2026-01-14 17:29:14.831,-57790790,28471580,-32692460,45789310,-30395510,81796870,-42695310
2026-01-14 17:29:14.841,-13015700,28290310,-32442150,967611,8,6660156,69492190,-38183590
2026-01-14 17:29:14.851,-14762750,9727898,-50590250,2673230,12958980,58945310,-34609380
2026-01-14 17:29:14.861,-11050790,27957130,-31981220,9837865,22714840,5171875,-28574220
2026-01-14 17:29:14.871,-18253400,9935058,-49623500,6087921,29960940,45585940,-23378910
2026-01-14 17:29:14.881,-62381110,27592010,-31517690,-59636240,340625,40273440,-20136720
2026-01-14 17:29:14.891,-21222700,-16533970,-22394880,8988162,35429690,334375,-18623050
2026-01-14 17:29:14.901,-22445810,-16482180,-22291300,10181920,34746100,21816410,-19443360
2026-01-14 17:29:14.911,-78712240,28566790,-28954690,-44185540,29980470,9790039,-23417970
2026-01-14 17:29:14.921,-24194580,901146,3,-4797484,11885820,22441410,-18676760,-28261720
2026-01-14 17:29:14.931,-24632210,863166,9,-4788852,12311360,18476560,-10556640,-31191410
2026-01-14 17:29:14.941,-80015620,-17029430,-22641740,-43244690,17851560,-2078125,-31386720
2026-01-14 17:29:14.951,-24115170,7803034,-48009380,11792590,20527340,-3078125,-3140625
2026-01-14 17:29:14.961,-78833080,-17645730,-23199350,-44306380,21445310,-39765620,-30175780
2026-01-14 17:29:14.971,-63157960,6862182,-48415060,-59860660,18974610,-47734380,-28886720
2026-01-14 17:29:14.981,-21681040,6370176,-48682640,9392988,14121090,-546875,-29550780
2026-01-14 17:29:14.991,-20636610,25268360,-29577290,8365820,10478520,-61289060,-30097660
2026-01-14 17:29:15.001,-62614170,5394798,-49278220,-59886560,85253900,-6609375,-30273440
2026-01-14 17:29:15.011,-73904390,492008,-4963210,-48354640,6767578,-690625,-2921875
2026-01-14 17:29:15.021,-73006700,445396,8,-4997737,-49010650,47998050,-7109375,-27421880
2026-01-14 17:29:15.031,-61992690,-20449300,-25885530,-59748450,37524420,-72226560,-26289060
2026-01-14 17:29:15.041,-16690210,3616672,-50728350,4543713,51953120,-70859380,-24257810
2026-01-14 17:29:15.051,-70762470,-21226150,-26662380,-50391720,8173828,-64609380,-20117190
2026-01-14 17:29:15.061,-15881420,24765140,-29631670,3798801,13808590,-50898440,-12792970
2026-01-14 17:29:15.071,-15432570,2494554,-51954050,3384480,20898440,-34003900,-40527340
2026-01-14 17:29:15.081,-68863500,24747010,-29770640,-51254880,30019530,-14169920,5371094
2026-01-14 17:29:15.091,-14102430,1726336,-52808580,2125118,35820310,61621100,11611330
2026-01-14 17:29:15.101,-13222000,1225696,-53188380,1279215,36640620,21386720,14794920
2026-01-14 17:29:15.111,-12085210,-23757820,-29171610,171769,1,325,2859375,14179690
2026-01-14 17:29:15.121,-54281150,-138110,-53844380,42393600,22871090,33554690,99316410
2026-01-14 17:29:15.131,-9556992,-24898060,-30206540,-2306385,9663086,35078120,24316410
2026-01-14 17:29:15.141,-30090880,-1968024,-54275970,18246500,-9511719,34941410,-8847656
2026-01-14 17:29:15.151,-17998770,-26109950,-31256160,6169919,-28027340,34414060,-20976560
2026-01-14 17:29:15.161,-5907521,-3910152,-54491760,-5907519,-42304690,33300780,-31582030
2026-01-14 17:29:15.171,5318836,-4807842,-54543550,-17123520,-52851560,34492190,-38027340
2026-01-14 17:29:15.181,16543460,-5627852,-54517660,-28341240,-57890620,33671880,-43398440
2026-01-14 17:29:15.191,-2532535,-27987340,-32796910,-9265240,-61640620,31328120,-46132810
2026-01-14 17:29:15.201,38982360,-28267000,-33000620,-50787040,-60976560,30917970,-45742190
2026-01-14 17:29:15.211,-5853140,-28440500,-33103330,-5963625,-60664060,26953120,-45390620
2026-01-14 17:29:15.221,554150,5,-7803036,-53809860,-12393360,-60585940,18867190,-446875
2026-01-14 17:29:15.231,1143696,-28446550,-32993710,-13012250,-57226560,17431640,-4109375
2026-01-14 17:29:15.241,-52109420,-28254060,-32754610,-66955900,-53984380,21152340,-36699220
2026-01-14 17:29:15.251,1445803,-7897982,-52489220,-13400680,-5046875,25058590,-29003910
2026-01-14 17:29:15.261,1246412,-29794330,-29798750,-13254800,-4921875,29726560,-21074220
2026-01-14 17:29:15.271,872662,5,1901645,-2488425,-12938020,-4296875,35117190,-93066410
2026-01-14 17:29:15.281,1536432,-7000284,-50659300,-122759700,-325,42421880,3059082
2026-01-14 17:29:15.291,45698680,-656867,8,-5000331,-57881420,-2390625,46601560,14833980
2026-01-14 17:29:15.301,-2236469,-6111226,-49338650,-10004970,-16982420,44726560,23847660
2026-01-14 17:29:15.311,21827340,-24994740,-29298490,-23057360,-95996100,3984375,31113280
