Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2026-01-14 17:25:22.361,-4586012,85760860,-77032510,6260557,-40626530,-2281189,6942749
2026-01-14 17:25:22.371,2940808,85761730,-77031650,13787380,-79,0596,-231781,-6937,98
2026-01-14 17:25:22.381,2941671,85761730,-77031650,13786510,-31909940,-18722530,17074580
2026-01-14 17:25:22.391,2941673,125055700,-37737680,13786520,47035220,-15151980,2230835
2026-01-14 17:25:22.401,-45851460,85763450,-77029930,62579640,-16082760,-12840270,8163452
2026-01-14 17:25:22.411,-45851460,85764310,-77029060,62562380,26367190,-43411260,2758789
2026-01-14 17:25:22.421,-45851460,85764310,-77029060,62562380,48736570,-5306244,25863650
2026-01-14 17:25:22.431,2935631,125081600,-37711780,13775300,13114930,4825592,16052250
2026-01-14 17:25:22.441,2926997,85766040,-77027340,13766660,-16851420,15312200,13404850
2026-01-14 17:25:22.451,2936492,85852360,-77113660,13774430,-12031560,-4207611,-20858760
2026-01-14 17:25:22.461,2936492,81920030,-81045980,13774430,-31402590,-21118160,-14167790
2026-01-14 17:25:22.471,-45825560,81920020,-81045980,62536480,-74386600,-39123540,-15281680
2026-01-14 17:25:22.481,-45825560,125280100,-37858520,62536490,-55656430,-8087158,30384060
2026-01-14 17:25:22.491,2938220,125288800,-37849900,13772710,13450620,-70533750,9239197
2026-01-14 17:25:22.501,2938220,125288800,-37849900,13772710,49743650,-25543210,4916382
2026-01-14 17:25:22.511,2939082,86028450,-77282830,13771840,9033203,-38085940,435791
2026-01-14 17:25:22.521,2930450,86028450,-77282830,13763210,16708370,-262146,11428830
2026-01-14 17:25:22.531,-45808300,86029300,-77281970,62501960,10574340,-9803772,-6286621
2026-01-14 17:25:22.541,-45808300,125401000,-37910310,62501960,32470700,-14251710,-4220581
2026-01-14 17:25:22.551,2940810,125401000,-37910320,13770120,34362790,-4159546,-3845215
2026-01-14 17:25:22.561,2940808,86031030,-77280250,13770110,2407837,-41381840,-5154419
2026-01-14 17:25:22.571,7814079,86031030,-77280250,8896843,14526370,-8804321,-40161130
2026-01-14 17:25:22.581,7822711,86031030,-77280250,8905475,26054380,-31051640,-3375244
2026-01-14 17:25:22.591,7822711,86031030,-77280250,8905475,-23212430,-737381,-24368290
2026-01-14 17:25:22.601,7822711,86031030,-77280250,8905475,-10574340,-8270264,-8964539
2026-01-14 17:25:22.611,295890,4,86031900,-77279380,1378655,-5962372,-21636960,-15670780
2026-01-14 17:25:22.621,-4575654,86118210,-77365700,6250199,-3012085,-8018494,-36499020
2026-01-14 17:25:22.631,2968429,86117340,-77366560,13794280,-29556270,-35888670,-29724120
2026-01-14 17:25:22.641,78486940,86117340,-77366560,89312790,-23208620,-3479004,-2848816
2026-01-14 17:25:22.651,78486940,86117340,-77366560,89312790,-46569820,-19119260,-28305050
2026-01-14 17:25:22.661,78573260,86117340,-77366560,89399110,-262146,-24887080,-2394104
2026-01-14 17:25:22.671,78573260,86117340,-77366560,89399110,-57,9834,-10824200,-932312
2026-01-14 17:25:22.681,83531120,86117340,-77366560,84613880,-30838010,4959,106,-24780270
2026-01-14 17:25:22.691,83531120,125487300,-37996630,84613880,-27496340,-33081060,-10749820
2026-01-14 17:25:22.701,83617440,125487300,-37996630,84700200,-2885437,-856781,-8926392
2026-01-14 17:25:22.711,83617440,86115620,-77368290,84700200,-48583980,-24749760,-11472700
2026-01-14 17:25:22.721,78830490,86115620,-77368290,89659790,-2986145,-21118160,-24917600
2026-01-14 17:25:22.731,78830490,86114750,-77369150,89659790,-36712650,-20202640,14297490
2026-01-14 17:25:22.741,78916800,86201070,-77455470,89746100,-637207,-45661930,11924740
2026-01-14 17:25:22.751,78916800,86201070,-77455470,89746100,-45288090,15975950,41885380
2026-01-14 17:25:22.761,30262650,125547700,-38108840,138572900,-56549070,-30578610,-533,5808
2026-01-14 17:25:22.771,30262650,125547700,-38108840,138572900,-4714966,-28274540,-10726930
2026-01-14 17:25:22.781,30262650,125539100,-38117470,138572900,-10383610,-23498540,-14373780
2026-01-14 17:25:22.791,79001400,125539100,-38117480,89834150,-24108890,-28182980,51460260
2026-01-14 17:25:22.801,79001400,125539100,-38117480,89834150,-3488159,-22918700,69465640
2026-01-14 17:25:22.811,79001400,82265290,-81391260,89834150,-31280520,-34179690,15022280
2026-01-14 17:25:22.821,79001400,8628477,-7754442,89834150,-6072998,-28366090,21347050
2026-01-14 17:25:22.831,79001400,8628477,-7754442,89834150,-6109619,-17486570,38391110
2026-01-14 17:25:22.841,79001400,8628477,-7754442,89834150,-513916,-10177610,4397583
2026-01-14 17:25:22.851,79000540,8628477,-7754442,89835020,-24230960,-10375980,256958
2026-01-14 17:25:22.861,78914220,8628477,-7754442,89748700,-3326416,-4085541,21377560
2026-01-14 17:25:22.871,78914220,8628477,-7754442,89748700,-13023380,-16082760,22323610
2026-01-14 17:25:22.881,78914220,1257027,-382990,8,89748700,-37323000,-13751980,25009160
2026-01-14 17:25:22.891,78914220,1257027,-382990,8,89748700,-28137210,-13931270,19180300
2026-01-14 17:25:22.901,78914220,1257027,-382990,8,89748700,-19958500,-52337650,11642460
2026-01-14 17:25:22.911,78827900,1257027,-382990,8,89662380,-26626590,-2154541,31799320
2026-01-14 17:25:22.921,78828770,1257027,-382990,8,89661520,-15174870,-35583500,18630980
2026-01-14 17:25:22.931,78828770,1257027,-382990,8,89661520,-13061520,-20629880,-2877,712
2026-01-14 17:25:22.941,78828770,1257027,-382990,8,89661520,-65612790,-5393982,154953
2026-01-14 17:25:22.951,78742450,1257027,-382990,8,89575200,-113220200,-409317,14534000
2026-01-14 17:25:22.961,78742450,44530800,42890790,89575200,-12245180,-11001590,40664670
