gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-87.012,-25.305,-54.024,0.925,0.258,-0.021
-80.244,-27.988,-55.305,0.911,0.265,-0.001
-71.768,-30,-54.695,0.907,0.269,0.019
-62.927,-31.646,-53.476,0.904,0.268,0.042
-54.207,-33.476,-53.049,0.903,0.265,0.054
-45.549,-34.939,-52.439,0.897,0.262,0.066
-34.939,-34.512,-50.976,0.888,0.263,0.083
-25.732,-33.659,-47.927,0.88,0.256,0.083
-21.098,-32.439,-44.756,0.876,0.255,0.085
-16.402,-29.329,-41.098,0.873,0.256,0.089
-10.732,-25.244,-35.976,0.876,0.259,0.095
-5.61,-21.28,-30.549,0.871,0.265,0.11
-1.707,-18.598,-25.305,0.871,0.276,0.125
0.915,-16.463,-20.671,0.867,0.286,0.135
3.049,-15.183,-15.976,0.863,0.297,0.133
5.854,-14.573,-11.22,0.86,0.31,0.12
8.78,-13.415,-6.829,0.851,0.318,0.107
11.646,-12.195,-2.744,0.843,0.33,0.104
14.634,-11.22,1.037,0.833,0.323,0.097
17.866,-10.854,4.329,0.822,0.324,0.078
21.159,-10.305,7.439,0.814,0.334,0.076
24.329,-9.085,10.549,0.804,0.344,0.077
27.378,-7.439,13.171,0.798,0.352,0.077
30.122,-5.61,15.061,0.798,0.366,0.078
32.378,-3.415,16.646,0.795,0.379,0.084
33.598,-1.037,17.439,0.792,0.392,0.094
33.659,1.829,17.744,0.802,0.4,0.106
32.5,5.549,17.439,0.815,0.407,0.113
30.061,9.268,16.585,0.818,0.413,0.12
26.646,12.683,15,0.821,0.413,0.125
22.683,15.061,13.415,0.823,0.417,0.115
18.659,16.341,11.951,0.824,0.422,0.114
14.939,17.134,10.549,0.828,0.418,0.102
11.159,17.195,9.512,0.823,0.417,0.091
6.951,16.098,9.268,0.825,0.423,0.085
3.659,14.085,8.963,0.827,0.432,0.078
0.976,11.768,8.659,0.832,0.438,0.073
-1.159,9.756,8.232,0.834,0.448,0.072
-2.317,7.683,7.5,0.843,0.451,0.06
-2.561,5.549,6.768,0.847,0.448,0.042
-2.439,3.72,6.098,0.851,0.453,0.015
-1.829,2.561,5.427,0.851,0.462,0.001
-0.854,1.524,4.695,0.853,0.473,-0.003
0.427,0.549,3.72,0.852,0.478,-0.007
2.012,-0.244,2.927,0.855,0.478,-0.008
3.171,-0.976,2.256,0.864,0.47,-0.011
3.963,-1.89,1.524,0.872,0.461,-0.014
4.756,-3.171,0.976,0.876,0.449,-0.018
4.817,-4.695,0.61,0.875,0.438,-0.016
4.634,-6.098,0.061,0.881,0.428,-0.024
4.451,-7.195,-0.244,0.877,0.415,-0.028
4.085,-7.927,-0.427,0.876,0.403,-0.024
3.293,-8.232,-0.793,0.876,0.396,-0.02
2.683,-8.659,-0.976,0.875,0.385,-0.016
2.012,-9.939,-1.402,0.866,0.376,-0.003
0.976,-11.646,-1.89,0.86,0.368,0.008
0.366,-13.598,-2.134,0.856,0.362,0.008
-0.488,-15,-2.256,0.846,0.357,0.008
-1.28,-15.427,-2.073,0.837,0.357,0.014
-1.89,-15.427,-1.585,0.834,0.353,0.017
-2.622,-15.122,-0.915,0.838,0.352,0.017
-3.415,-14.268,-0.305,0.848,0.353,0.022
-4.207,-13.171,0.366,0.858,0.354,0.036
-4.695,-11.829,1.037,0.864,0.35,0.039
-5.305,-10,1.341,0.867,0.346,0.046
