Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
8.350,53818490,-46162200,-18402730,67801810,5205078,-121032700,-82666020
8.360,53973860,-4623128,-1814381,67715490,24328610,-3996582,-11435550
8.370,54224180,-33471050,-30627770,67568750,10443120,715332,-69628900
8.380,-58815360,-17604300,11225500,71005020,7705078,36547850,-5498047
8.390,54724820,-17802830,11458550,67292540,59814450,10211180,-2685547
8.400,55052820,-46386620,-16676400,67102640,5708008,6298828,-22814940
8.410,55423980,-46421150,-16227550,66886840,82910160,11308590,-6549072
8.420,55812410,-46429780,-15752810,66671060,10849610,11845700,-40802000
8.430,-45053020,-18665140,12495210,57318630,98046870,9765625,-41625980
8.440,-41848950,-46395250,-14768790,54135270,96240230,9326172,-68066410
8.450,1709071,-46343460,-14216370,10599690,12929690,11943360,-5986328
8.460,-34661350,-19299560,13310910,46994290,14794920,12255860,-5341797
8.470,24505320,-46136300,-13076990,99082990,15097660,11455080,-57714840
8.480,-27816430,-45989560,-12533190,40201160,12861330,10556640,-30639650
8.490,31160340,-45799670,-11980770,92963130,10634770,87109380,-10719300
8.500,3433680,-45583870,-11419700,9009740,13134770,12460940,-48431400
8.510,3725432,-20046200,14428710,8749064,12617190,83691410,-2117157
8.520,4035307,-45031440,-10245800,8471986,14257810,13671880,7354736
8.530,4354681,-20263720,14832670,8187142,16611330,18105470,18908690
8.540,-9679559,-20361260,15028610,22257640,16630860,14394530,13989260
8.550,50564350,-43961120,-8346832,75596210,15087890,10498050,29663090
8.560,-83442400,-27427150,-23845000,96096430,10527340,15009770,4934082
8.570,-53744860,-20514900,15496450,55014240,14580080,17070310,91796870
8.580,-16075630,-26339560,-22722880,28809070,17753910,17587890,11552730
8.590,63866280,-25781950,-22158380,63865240,1484375,22128910,76416020
8.610,68673600,-40991820,-4687000,59869290,14863280,23496090,609375
8.620,117986400,-2408669,-2045280,10953600,13701170,24492190,8388672
8.630,65212300,-39886970,-3513094,64090180,12041020,23769530,8154297
8.640,11490490,-20309470,16081670,1477742,10820310,21015620,76464850
8.650,102138600,-38764850,-2373714,27906200,65185550,19306640,81640620
8.660,85919690,-21811380,-18170540,44487650,38012700,17773440,7114258
8.670,6541947,-20157550,16285380,6535040,68115230,19550780,68115230
8.680,54353660,-20116980,16377740,76796010,70947260,2046875,5878906
8.710,-46904520,-18430350,-14767070,60128240,5600586,19755860,25756840
8.720,-6726077,-34181430,2468660,6739334,41479490,19287110,17993160
8.730,5809117,-33430480,3236877,7483661,5942383,20566410,22949220
8.740,-3780674,-32653620,4013730,17107980,48706060,23320310,7885742
8.750,-6182005,-15374740,-11711460,19540380,5048828,26308590,-60699460
8.760,51237620,-31048140,5550166,82656910,5913086,28320310,-3642578
8.770,-12020470,-13771840,-10120640,25441000,4326172,2921875,-50390620
8.780,65039670,-29356330,7069340,69441820,23535160,26972660,-44580080
8.790,-18985370,-28493160,7828931,32459410,24731440,246875,-3203125
8.800,3745284,-27604100,8579885,9752928,42529300,24296880,-5048828
8.810,-28111640,-104935300,-68906660,41632290,2849121,24335940,-7836914
8.820,27474620,-96648860,-60792880,107921800,25219730,2203125,-1046875
8.830,22036660,-72216900,-68652020,113532400,19030760,23808590,-11816410
8.840,-44659420,-79601310,-44176910,58230130,10168460,23808590,-13203130
8.850,1085865,-22908460,12291500,12496940,-6347656,22949220,-13457030
8.870,60416,-52213010,-17530930,135923000,7659912,19033200,-11972660
8.880,-4997736,-17438580,16932760,141050200,13000490,17333980,-14169920
8.900,-1490692,-70356780,-36675980,15099390,48706060,18251950,-13916020
8.910,59196030,29097370,62398370,76856430,39916990,19619140,-14257810
8.920,-2611081,-2037076,30866870,16205970,25219730,16933590,-13847660
8.930,57858120,7906611,40430760,77952660,24047850,14814450,-14023440
8.940,5707265,17763980,49908340,7853098,-27038570,10048830,-1359375
8.950,56200840,27535040,59299600,79143820,-14221190,48828120,-1515625
8.960,-5497513,-1040981,2099224,18999180,-30151370,-8569336,-13798830
8.970,54267340,46869980,77944020,80369520,-4482422,-46118160,-12373050
8.980,53214280,5660649,8736979,80973740,-54296880,-68359380,-12197270
8.990,-8015369,66153150,96640220,21384110,-7973633,-10908200,-11962890
9.000,-8889760,-14189610,16003990,22201530,-5834961,-15839840,-15263670
9.010,-9748612,-4937319,24962800,22999960,-6376953,-21816410,-18525390
9.020,-10583290,-3866991,25774180,23770770,-6455078,-23144530,-21367190
9.030,-11385180,-2813926,26568300,24505320,-8496094,-24355470,-19277340
9.040,-12162890,-1795390,27362410,25212260,-10800780,-25976560,-14414060
9.050,45497560,-776854,28156520,84271040,-1125,-28320310,-10244140
9.060,-13574170,14443900,14731160,26476800,-12451170,-29863280,-8979492
9.070,62091950,1225696,29727480,66209260,-13691410,-32988280,-71777340
9.080,4271817,2226973,30504340,8487525,-14423830,-34199220,-6201172
9.090,63236600,3228245,31281190,63666280,-13769530,-34589840,-59033200
9.100,-15499900,4212257,32040780,28124590,-12470700,-32851560,-6064453
9.110,-15799420,5179004,32783100,28360230,-10498050,-32792970,-63427740
9.120,40197700,-11701100,15661310,84788940,-9658203,-35410160,-66308590
9.130,3972299,7043444,34146900,8467673,-92529300,-35898440,-9379883
9.140,59652640,7941138,34785650,64177360,-8930664,-34785160,-11708980
9.150,-16579720,8787043,35389860,28909200,-10488280,-33027340,-91552740
9.160,-22260140,-10904390,15456740,23487730,-11699220,-30683590,-47387700
9.170,-16892180,10314850,36468820,29114640,-11601560,-31367190,-14587400
9.180,-17064820,11005380,36952200,29235480,-7885742,-34765620,47821040
9.190,37331990,-10415850,15323810,83873980,-5463867,-35839840,19909670
9.200,-17347070,12326030,37823990,29419340,-15588380,-34375,31811520
9.210,57795970,12973400,38177890,62495050,-3635254,-28320310,7885742
9.220,36347980,13603510,38480000,83528710,-46411130,-25058590,12304690
9.230,3608905,14216370,38730320,8342515,-35327150,-23808590,10419920
9.240,35847340,14820580,38920220,83338820,-1829834,-22773440,61572260
9.250,59208190,26040900,28407700,59684490,-3059082,-21757810,5654297
9.260,-17953020,15916810,39187800,29814670,-27612300,-19453120,67822260
9.270,56782610,16400180,39291380,61574910,-24157720,-18642580,8833008
9.280,-23448720,-10983200,11545470,24629710,-19274900,-18212890,11318360
9.290,-23553510,17271980,39438120,24732080,-12512210,-171875,13642580
9.300,56374330,17686300,39507170,61223600,-11065670,-17119140,14082030
9.310,3430229,18083360,39576230,8303672,4159546,-18242190,14404300
9.320,-18643550,18454520,39653910,30349830,14123540,-18398440,14296880
9.330,33784380,-7533729,13389450,83002180,32006840,-17246090,15703130
9.340,3355134,19170950,39835180,8297630,54003900,-17314450,19511720
9.350,-18975870,-7230755,13174530,30604460,6010742,-16699220,22226560
9.360,3320607,19852850,39999180,8287272,7109375,-16572270,240625
9.370,-24262510,20180850,40085500,25421410,89697260,-1734375,246875
9.380,33050680,20500220,40163180,82700070,10664060,-17382810,2265625
9.390,33050680,20802330,40240860,82579230,12050780,-16962890,20761720
9.400,3309386,21087180,40301290,8246703,13583980,-16015630,20664060
9.410,33162900,-6427148,12597060,82346180,13730470,-14619140,215625
9.420,-18697070,21587820,40422130,30244530,13671880,-15097660,21113280
9.430,-18550330,-6207902,12436520,30097790,1453125,-16738280,19746090
9.440,55338530,22028030,40499820,60170540,14882810,-18066410,19365230
9.450,-18192120,22243820,40525710,29748210,12714840,-17646480,20371090
9.460,-17962510,22459620,40534340,29528960,10654300,-17109380,20136720
9.470,3438861,22666780,40551610,8137944,84375,-17128910,20332030
9.480,3472525,22856670,40568870,8118091,59814450,-16767580,19511720
9.490,35087760,23037940,40594760,80956470,4777832,-17148440,16386720
9.500,35493450,-55268610,119091200,80723420,35961910,-18486330,13125
9.510,35916410,-54664390,118659600,80473100,44311520,-19580080,10878910
9.520,3636526,23460890,40689710,8021416,23730470,-19248050,85253900
9.530,36839990,23590360,40732870,79946570,86364740,-18789060,71777340
9.540,3733201,23711210,40767400,7966173,-16137700,-17675780,5463867
9.550,3784991,23832050,40801920,7936826,-36157230,-16191410,43652340
9.560,-14474450,-52187100,116993700,26215260,-49975580,-13251950,5058594
9.570,38902960,-51833200,116829700,78712240,-43896480,-97998050,4321289
9.580,-13564670,-51556990,116760700,25346910,-38452150,-48876950,32592770
9.590,57107160,-51375720,116769300,60905090,-20654300,16638180,-6695557
9.600,4057755,-51108140,116691600,7762463,-14477540,7441406,-43847660
9.610,-12155120,24488060,41250770,23994330,-31811520,12998050,-77734380
9.620,-11732170,-50952770,116847000,23588640,-61279300,18417970,-8515625
9.630,-11354960,-51134040,117183600,23223520,-8671875,22226560,-7182617
9.640,57688080,-51392980,117615200,61083770,-11025390,23320310,-484375
9.650,57713970,24703850,41725510,61057880,-125,23574220,-41723630
9.660,-10575530,24755640,41915410,22449260,-13564450,24785160,-59033200
9.670,42968480,24816060,42131200,75682520,-1375,25722660,-81591800
9.680,-10319160,-53723540,120981600,22170450,-14228520,25039060,-92578130
9.690,4299439,24988700,42614580,7532863,-12177730,24980470,-11152340
9.700,-15542100,25118170,42899420,16723090,-1046875,24667970,-13740230
9.710,4280450,25282180,43184270,7501790,-11757810,240625,-16953120
9.720,42692270,25463440,43469110,74853890,-13291020,22597660,-19267580
9.730,42571420,25661960,43753960,74698510,-15253910,21777340,-22128910
9.740,-10179330,25834600,44030170,21878710,-17226560,21835940,-26152340
9.750,-10148260,-5634758,12664390,21823460,-19482420,209375,-29453120
9.760,42312470,26136710,44556700,74197870,-22421880,19140620,-32128910
9.770,-10093880,26231660,44807020,21722470,-240625,16318360,-34238280
9.780,-10104240,-5815160,12950100,21712120,-25390620,13867190,-36445310
9.790,42001730,-5904932,13067490,73852600,-26308590,12197270,-37421880
9.800,-15373100,-6005057,13191790,16529570,-27617190,9379883,-37148440
9.810,41734140,35066170,37008300,73723130,-27871090,65527340,-36074220
9.820,41596040,-6218262,13444690,73688600,-26347660,24377440,-33984380
9.830,-10324340,26257560,46162200,21837280,-23496090,-10638430,-32128910
9.840,4138026,-6436640,13692420,7359366,-19570310,-46191410,-31542970
9.850,-10372680,-6524684,13794280,21857990,-15595700,-79833980,-31757810
9.860,-10378730,-6594601,13879730,21851950,-13994140,-95703130,-30957030
9.870,4120762,-6648115,13947060,7342102,-15273440,-9838867,-27480470
9.890,-10370090,-6752560,14084300,21808790,-14453130,-10146480,-24707030
9.900,55505120,-6812983,14161990,58726460,-13349610,-91308590,-25527340
9.910,-10420160,-10196860,10933480,21827780,-11123050,-89990230,-26445310
9.920,-15588890,-6968352,14351890,16728100,-91748050,-8955078,-25683590
9.930,-10541000,-7071933,14472730,21914100,-81884770,-8276367,-24003910
9.940,-10655800,26171240,48009370,22006460,-72216800,-80371100,-21679690
9.950,-10807720,26093550,48259700,22130750,-39257810,-62841800,-20722660
9.960,-16077180,-7537179,14991490,17206550,-24536130,-5361328,-196875
9.970,-11200460,-7700317,15173620,22463070,-33111570,-43432620,-18945310
9.980,-11405030,25869130,49053810,22638290,-12207030,-23950200,-20117190
9.990,38859800,25851860,49243700,73213860,-546875,59417720,-21308590
10.000,3864401,2586913,4936454,7323976,-35620120,30151370,-1875
10.020,3828150,25912290,49545820,7329156,-43432620,12408450,-12041020
10.030,38117470,-8046451,15604340,73317440,-51123050,2631836,-11113280
10.040,-12147350,26024500,49658020,23277040,-4482422,6064453,-12539060
10.050,3773770,26067660,49666660,7343830,-25708010,79248050,-13173830
10.060,-12478810,-7976532,15553420,23584320,-8496094,86083980,-12822270
10.070,-12699780,26171240,49580340,23794940,13415530,89453130,-7885742
10.080,36891780,-7858280,15429980,73921660,11621090,82177740,-45141600
10.090,-13292780,-7790087,15360070,24358590,8647461,95166020,90270990
10.100,-19124340,-7680465,15245270,19234820,10654300,79345700,3395996
10.110,-14035100,-7562211,15121830,25066380,11503910,7729492,50439450
10.120,35148180,2656826,4895884,75009250,16591800,10224610,87939460
10.130,-14809360,-7234208,14776560,25811300,16474610,121875,14179690
10.140,52870740,26879030,48458220,57010480,12373050,13203130,18789060
10.150,-1559139,-6793991,14319090,2656570,13535160,18154300,25175780
10.160,-15988450,-6546263,14066180,26945500,10957030,22324220,30898440
10.170,-16386370,27535040,47629580,27324430,8149414,27617190,35976560
10.180,32282460,2781985,4736199,76839170,78222660,32089840,39082030
10.190,3166962,-5733159,13256530,7714127,72558590,33945310,37871100
10.200,30996340,-5461264,12993260,77434750,4272461,33847660,35761720
10.210,3027128,2872621,4669736,7772823,3166504,3203125,3609375
10.220,-18887830,-5009826,12564270,29639440,3010254,29160160,33945310
10.230,-19467020,-4849276,12414080,30165110,4165039,24140620,29785160
10.240,27802630,29347690,46403880,78591400,89160160,17988280,24492190
10.250,2690494,-4676642,12258700,7888487,13623050,10654300,20078120
10.260,25998610,-84038420,84797140,79169720,13984380,2709961,19785160
10.270,-21936530,-46377980,122284900,32391220,14609380,-47070310,19951170
10.280,2427232,-46369350,122293600,7968760,14189450,-11777340,19335940
10.290,23504060,-46369360,122293600,79920670,14785160,-17382810,15058590
10.300,-23510090,-46377980,122284900,33804220,17949220,-25292970,10625
10.310,-23908870,-46317570,122172700,34165030,15839840,-31953120,87841800
10.320,-24244640,-80455840,88034450,34468000,121875,-371875,10361330
10.330,48024920,-80631930,88203620,53949690,10791020,-425,11074220
10.340,-24759950,29347690,46283040,34936700,9526367,-48710940,8569336
10.350,2075918,2925274,4629167,8083563,11826170,-56992190,68066410
10.360,-25129390,29140540,46300300,35275060,16845700,-63828120,39038090
10.370,4765291,29036950,46300300,5371751,18242190,-696875,49682620
10.380,2030174,-83159280,90682640,8106865,18203120,-7125,8041992
10.390,-25321010,-83596900,91108180,35463230,21738280,-69414060,12226560
10.400,-25272680,2876073,4626579,35425250,2046875,-6890625,17490230
10.410,-25169100,2872620,4623126,35338940,20351560,-63476560,17001950
10.420,20845490,-4998606,12489170,81060050,18505860,-55585940,19511720
10.430,2117354,-83524400,91008060,8100822,16064450,-46679690,21972660
10.440,21544660,-83182580,90659340,80947840,16982420,-37402340,22382810
10.450,21958980,28700310,45998190,80878790,18789060,-25039060,21132810
10.460,51299340,28726210,45903240,51883700,16132810,-10419920,22011720
10.470,22761730,2875207,4579103,80766580,10283200,7421875,24238280
10.480,-23629200,-80782980,88225200,34013110,5605469,2234375,24882810
10.490,2340914,-80273710,87698670,8074065,-42510980,32714840,24882810
10.500,2372849,36158080,37832630,8076659,-7578125,44453120,24863280
10.510,24047840,28441360,45204080,80827000,-16923830,496875,26621090
10.520,24367220,-80322910,87649470,80904690,-20039060,51796880,23164060
10.530,2466075,-47741790,120575900,8100825,-19033200,48164060,14130860
10.540,-22802290,-80712200,87950720,33407170,-25078120,428125,47265620
10.550,25118180,-4880353,12072260,81258580,-33789060,41289060,-1505127
10.560,2523039,-4971845,12118870,8140532,-43398440,39609380,-5620117
10.570,25282180,-51151300,122172700,81560690,-48632810,35410160,-10019530
10.580,-22875660,-5292081,12351060,33575490,-48125,29667970,-16445310
10.590,25256280,34169340,35971640,81880060,-4703125,24394530,-24941410
10.600,25213120,-5744383,12710140,82044070,-42460940,14238280,-35097660
10.610,-23177770,-6009374,12928520,33912120,-36953120,13342290,-45898440
10.620,-23349540,24600270,44107860,34085620,-37480470,-10966800,-54335940
10.630,24747010,33120590,35138680,82579230,-42578120,-17871090,-54296880
10.640,24462170,-7088335,13869370,82743230,-42851560,-22695310,-46953120
10.650,2416871,22796260,44582600,8289861,-38710940,-3078125,-40820310
10.660,-24208390,22183400,44815650,34901320,-35488280,-3921875,-36640620
10.670,-24351680,-8407252,15070900,35034240,-31464840,-4640625,-32246090
10.690,23469520,-9279053,15873650,83200710,-18994140,-64023440,-30234380
10.700,2343500,-9710634,16270710,8321797,-14589840,-68242190,-2703125
10.710,-24550210,19248630,46041350,35215510,-12402340,-70,-23066410
10.720,-24504460,-10519420,17015620,35174940,-12744140,-721875,-21621090
10.730,2361627,1820420,4646430,8315756,-17080080,-72265620,-27167970
10.740,23719840,1767764,4669736,83123020,-22246090,-70625,-25488280
10.750,50455590,17107980,46956300,56387270,-21875,-65,-22597660
10.760,23702580,16486490,47284310,83036700,-17705080,-61054690,-2328125
10.770,23547210,-12744670,19088950,83002180,-640625,-61367190,-21464840
10.780,2336596,15114060,48000740,8297630,16845700,-60546880,-19570310
10.790,-24576970,14423530,48363270,35188750,7705078,-55976560,-18056640
10.800,23029310,-14338940,20584820,82898600,12353520,-5078125,-14306640
10.810,2295165,13189200,48993380,8283819,16123050,-38886720,-75
10.820,2296890,30804800,31170620,8275188,21835940,-24628910,-49804690
10.830,23055200,-15527520,21709520,82631020,33554690,-9897461,-24291990
10.840,-24363760,28971350,32745120,34935840,47617190,75927740,736084
10.850,23374570,28893660,32701960,82432500,55625,24765620,7287598
10.860,50012790,11600970,49873820,55897860,56835940,45703120,1005249
10.870,-24079780,28714990,32552640,34684660,61914060,69570310,8306885
10.880,-24098770,28556170,32400720,34717460,69296870,8359375,9243164
10.890,23668050,11031280,49494020,82656910,78164060,996875,25078120
10.900,2360765,10806860,49235070,8285545,896875,1184375,4265625
10.910,-24429370,-16159360,22113490,35094660,100703100,1315625,5703125
10.920,-24536400,27636030,31421890,35229320,11703130,140703100,7125
10.930,50668800,10806850,47888530,56657450,133359400,155703100,72460940
10.940,23970160,-1507526,2091885,83873980,134140600,16625,67382820
10.950,51215180,11799500,46447040,57198660,128671900,1765625,6375
10.960,51511240,12507290,45618400,57489540,13375,18875,6015625
10.970,24807440,13310040,44763860,84659460,1415625,20046880,55234380
10.980,-24531220,-11927250,17748450,35510710,17015620,228125,5015625
10.990,24695220,15390270,43132480,85186000,1990625,2378125,45585940
11.000,51795220,16745450,42364260,57913350,230625,2303125,45585940
11.010,23693940,1837680,4157876,85652100,2546875,22328120,51914060
11.020,-25952850,20318960,40758770,36833940,2825,22875,58632810
11.030,2212300,22442350,39981920,8585928,31828120,243125,45546880
11.040,-26970530,24479430,39498540,37663450,333125,239375,17177730
11.050,20103170,-31850880,97278970,85652100,3646875,2503125,-25371090
11.060,18955160,-23486790,89760780,85695260,371875,23359380,-5453125
11.070,48531590,27854410,38229680,55359240,3484375,1834375,-39160160
11.080,16624600,27025770,37590940,86851900,3196875,106875,-26894530
11.090,-31030870,-2894202,9069302,41388880,32625,8671875,-39160160
11.100,1490692,21475610,35717870,8946732,28375,-41875,6015625
11.110,49004610,-61517950,112151300,56681610,21984380,-12171880,66132810
11.120,1451849,10271690,30884130,9323935,-16796880,-21015620,12390630
11.130,-34786510,1458752,27077570,45729750,-4690625,-3534375,44140620
11.140,-35471000,-9477580,22804890,46426320,-89375,-3959375,137734400
11.150,11713180,-7155663,16961240,97408450,65625,9175,60625
11.160,17392820,-14009210,24677960,94111140,-12919920,-62125,-152875
11.170,2125120,-12438240,38713060,8864729,1151875,-3665625,-8375
11.180,26775460,-7647667,34474900,89441410,74375,1440625,821875
11.190,2622303,8402071,12089520,9158207,-845,-4153125,3709375
11.200,23037940,8808618,12425290,92488400,-5834375,-770,27203120
11.210,21717290,-4557529,29123270,92859550,-83359380,-4046875,521875
11.220,22174770,-13761480,16552960,92868190,-21296880,-36625,853125
11.230,-29177650,14772250,17458430,40704390,-15609380,-229375,10566410
11.240,22796250,6560070,29865590,92246700,-23875,-10400390,-23734380
11.250,21889920,-8150895,12133550,92117230,-2215625,-10195310,-3853125
11.260,53255710,-7203136,11389490,60285340,-46679690,-14109380,-13359380
11.270,-29541910,13163300,30167700,40858030,-159375,-575,-102109400
11.280,52754200,14225000,30711500,59802830,-89140620,35722660,-15410160
11.290,-34788150,22502770,24160060,35905260,-8640625,1675,24140620
11.300,1992192,15459330,32601840,9090880,-38964840,139921900,71435540
11.310,-29494430,15865020,33698060,40560240,4234375,112734400,11289060
11.320,-28320530,-6570432,11711460,39438120,11640630,1353125,2515625
11.330,-26778040,17487770,35942290,37976780,1578125,1621875,-1671875
11.340,53363600,-6396074,11903080,59538700,152265600,17609380,-70820310
11.350,27448730,19119160,37073040,86437580,118515600,149140600,-59335940
11.360,57101030,19593900,37426940,57665720,7703125,1246875,-52695310
11.370,30651080,19818320,37824000,84858000,49726560,1059375,-37753900
11.380,3185953,19861480,38419580,8413294,44570310,8828125,-19375
11.390,32843520,19878740,39110110,83425130,55742190,8015625,-20097660
11.400,-18753170,19921900,39774750,30395580,51289060,61015620,-37832030
11.410,3427639,19982330,40404870,8219945,478125,53007810,-63515620
11.420,-17591350,-7386126,13485270,29244110,5578125,39667970,-51054690
11.430,56024750,-7526823,13672570,60606440,5109375,24316410,-4578125
11.440,-16595260,-7629539,13811540,28272190,46875,86279300,-39023440
11.450,-16129150,20241280,41837720,27823340,45664060,-6308594,-21523440
11.460,37038510,-7718446,13947060,80110570,38339840,-14257810,-17841800
11.470,-15246130,20379380,42113940,26980030,39003900,-15771480,-8930664
11.480,3797075,20465700,42252040,7948910,46328120,-13935550,-21757810
11.490,38290110,2056062,4236425,79256040,42929690,-18955080,-20390620
11.510,3896340,20707390,42528260,7878994,31523440,-115625,-3635254
11.520,56982860,20750550,42588680,60908550,24765620,-14453130,12958980
11.530,39653910,20785070,42744050,78306550,19003910,-12939450,25039060
11.540,-13109790,20880020,43011640,24904110,275,41160580,29335940
11.550,-18098290,21026760,43331000,19276860,32207030,14619140,24726560
11.560,-12462410,21182130,43676270,24239470,37910160,2890625,19853520
11.570,-12094700,21372020,43969750,23864860,30625,43515620,20390620
11.580,57074360,-8042134,14624640,60592630,23515620,6453125,24804690
11.590,41578780,-11317510,11383800,76036420,24101560,90859380,45664060
11.600,-11047680,22045300,44643020,22805750,18974610,102578100,64492190
11.610,-10808580,22261090,44772500,22561470,15371090,12625,66523440
11.620,58581450,22364660,44841540,58912900,11464840,14984380,65625
11.630,-10802540,-7845331,14562500,22550250,80859380,153125,74492190
11.640,-1117110,32429200,34656180,2290675,11396480,139375,79101560
11.650,-11801230,-7684781,14395050,23502320,19550780,119765600,79335940
11.660,39714340,22778990,44599860,76675170,25136720,100859400,665625
11.670,38290110,-7370590,14156810,77218960,24882810,8640625,47226560
11.680,3670191,23624890,44858810,7775414,29160160,72148440,26894530
11.690,-15921120,-7021869,13935840,27254510,35898440,54023440,12763670
11.700,-16985410,24522590,45186820,28210040,29160160,33476560,-11062620
11.710,-1795991,24867850,45307660,2908271,25761720,15048830,-3930664
11.720,30823710,25100910,45419870,79506350,24941410,22961430,-63427740
11.730,-19571460,25230390,45514820,30526780,26640620,-11796880,-67089840
11.740,51881540,25256280,45592500,57015660,26640620,-24746090,-7734375
11.750,2794939,25213120,45652930,8039543,2796875,-39707030,-64990230
11.760,-21313330,25144070,45704720,32099470,29042970,-51835940,-7285156
11.770,50999380,2503183,4573059,56430430,34980470,-62421880,-9248047
11.780,2597272,-6885487,13951380,8109458,33945310,-70742190,-10117190
11.790,-22567510,24764280,45739240,33244900,30566410,-75664060,-65527340
11.800,25100910,24617530,45730610,81465740,28613280,-74296870,-9033203
11.810,24867850,-7141852,14161130,81577950,2640625,-73476560,-10321050
11.820,50379630,24272260,45765140,56066180,31953120,-7296875,6451416
11.830,-23071600,24091000,45773770,33724820,31425780,-74140620,36157230
11.840,-22942120,23944260,45799660,33612600,31210940,-77070310,5649414
11.850,2537714,23832050,45842820,8155207,32363280,-74414060,49804690
11.860,-22478610,-7582928,14548690,33195690,31308590,-7265625,1348877
11.870,-22145420,23737100,45972300,32890130,28574220,-6859375,2442627
11.880,26689140,23762990,46049980,81034160,26074220,-61523440,65185550
11.890,-21392740,33879320,36106300,32192690,18984380,-55429690,15244140
11.900,51454280,-7585518,14615150,56735130,18886720,-49726560,19863280
11.910,28139260,-7486254,14559040,80170990,25195310,-44882810,19345700
11.920,-20208480,24712480,46550620,31046410,34921880,-39648440,15576170
11.930,-19828680,-7203997,14392460,30666610,38300780,-29824220,11640630
11.940,29244110,2559289,4693040,79066140,34765620,-21308590,12578130
11.950,51634680,-6888079,14207730,56554730,23632810,-10419920,20878910
11.960,29641170,-6756878,14149040,78323820,20898440,6855469,30527340
11.970,29718860,-6629992,14103290,77935390,2578125,303125,33359380
11.980,-1853650,27526410,48035270,2926571,27324220,48476560,33847660
11.990,-18337990,2812199,4830286,29032640,27382810,6578125,30742190
12.000,29805170,28760740,48544540,76761480,2203125,81640620,22285160
12.010,29822430,-5768551,13583670,76381690,7001953,86171870,14042970
12.020,-17806280,29951910,48976120,28390440,-49682620,92578130,90478510
12.030,-17711330,30435280,49148760,28260970,-15634770,94375,6479492
12.040,2962391,-5217848,13236670,7550989,-25117190,86796870,61279300
12.050,29373590,-5077154,13152940,75328620,-28613280,77070310,23181150
12.060,29045590,-4937322,13068360,75190520,-2984375,68632820,-6616211
12.070,28648520,32006240,49839280,75069670,-35703120,58085940,-16669920
12.080,-18240450,32308360,50003290,28560490,-36796880,48398440,-21542970
12.090,-18490770,32575940,50150030,28759010,-38242190,37382810,-24667970
12.100,48715450,-83024620,91335200,53483580,-38378900,27851560,-25957030
12.110,26861770,-4459989,12803360,74922940,-34140620,17109380,-2609375
12.120,-19104480,33326900,50383090,29250160,-26953120,5996094,-24179690
12.130,2631803,-41932670,125867100,7487976,-22363280,-7104492,-240625
12.140,-19299560,-4053436,12467590,29400350,-24199220,-18144530,-29785160
12.150,25998610,-39170540,123450200,74871140,-23027340,-29863280,-328125
12.160,2582599,34138280,50210450,7490569,-27929690,-43789060,-34804690
12.170,-19639650,41403550,42996960,29699000,-3125,-51171880,-39492190
12.180,-19783790,-74846980,83285300,29831060,-32480470,-5921875,-39570310
12.190,-19889100,-74417980,82851130,29932920,-32929690,-6625,-38320310
12.200,2529081,3430227,4994287,7518189,-28925780,-6765625,-38847660
12.210,-19861480,34293640,49830660,29926020,-25976560,-73320310,-3359375
12.220,-24251120,41924390,42079070,25260170,-23828120,-76523440,-31171880
12.230,2605042,34207330,49623500,7518190,-20761720,-78398440,-30859380
12.240,26464720,34112370,49528540,75147360,-25449220,-83828130,-2875
12.250,2689630,-3579556,11922930,7509556,-28847660,-82734380,-23730470
12.260,2731066,-78218420,79050690,7504375,-30058590,-775,-22578120
12.270,2770768,-7595270,8425118,7499199,-28203120,-7640625,-19433590
12.280,-18274120,-4053436,12329490,28578610,-30605470,-7203125,-19814450
12.290,28475900,-83487370,84312380,74897040,-29511720,-63671880,-15712890
12.300,-17827860,-4503146,12725680,28196230,-30097660,-57695310,-10107420
12.310,29192320,-4750013,12944920,74819350,-29980470,-48398440,-87841800
12.320,29537590,31712770,49908340,74802090,-27539060,-38359380,-6479492
12.330,-17200340,-5300713,13430020,27667110,-22285160,-21015620,-30493160
12.340,30305810,-5586424,13679480,74741670,-15302730,34985350,-32910160
12.350,30728760,30366230,50132760,74733040,-17294920,31445310,6768799
12.360,50774960,-6107776,14107610,55135680,-16542970,61835940,9169922
12.370,-16344940,29425380,49986030,26986070,-16083980,7890625,18339840
12.380,-16278470,-6498790,14372600,26966210,-15458980,859375,1984375
12.390,51459460,-6697318,14502070,55797740,-88964850,94453130,209375
12.400,-16520160,-6888941,14621190,27276950,-68408200,990625,2328125
12.410,3162648,27362410,49200540,7611412,-7114258,971875,30722660
12.420,31177610,-7317937,14900000,76614740,-23852540,90625,38027340
12.430,-17894320,-7558758,15073490,28664930,50439450,853125,35292970
12.440,-18536520,-7795267,15251310,29282960,16376950,72539060,33984380
12.450,2899380,-8026594,15434300,7812528,26699220,62578120,27207030
12.460,2814791,35656580,38040650,7855688,36679690,496875,19599610
12.470,-20468290,24617540,48786220,31097330,45039060,35,14560550
12.480,26689140,24349950,48777580,79238780,46796880,20351560,15244140
12.490,26136710,-8663616,15953920,79497730,45546880,61376950,15341800
12.500,-21729370,23978790,48734430,32270380,4328125,-8803711,14697270
12.510,-22004730,-8821573,16072180,32530190,39570310,-21523440,12402340
